Time,STATUS,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,
1.828,12582912,2712,124,853,1447,32767,602,5746,-1387
1.832,12582912,2703,148,893,1023,32767,103,5368,-1988
1.836,12582912,2645,168,864,945,32767,-127,5053,-2393
1.84,12582912,2721,169,851,1219,32767,34,5198,-2375
1.844,12582912,2973,118,961,1474,32767,219,5484,-2322
1.848,12582912,3127,120,1033,1383,32767,16,5326,-2675
1.852,12582912,3026,133,1016,1097,32767,-465,4657,-3157
1.856,12582912,2866,141,953,1073,32767,-673,4120,-3250
1.86,12582912,2832,128,923,1320,32767,-588,3975,-3199
1.864,12582912,2990,126,986,1601,32767,-550,3978,-3544
1.868,12582912,3051,136,1037,1540,32767,-781,3628,-4225
1.872,12582912,2841,162,994,1347,32767,-1143,2868,-4445
1.876,12582912,2624,171,911,1273,32767,-1321,2196,-4321
1.88,12582912,2609,152,861,1557,32767,-1116,2095,-4078
1.884,12582912,2746,141,890,1834,32767,-910,2219,-3872
1.888,12582912,2749,140,911,1582,32767,-1162,1796,-4128
1.892,12582912,2520,120,886,1112,30515,-1596,897,-4380
1.896,12582912,2106,111,770,604,17441,-2238,-619,-4566
1.9,12582912,1791,60,667,662,1132,-2343,-1820,-4020
1.904,12582912,1621,19,624,796,-13668,-2392,-2729,-3382
1.908,12582912,1237,-1,543,427,-32623,-2993,-4406,-2890
1.912,12582912,566,-2,349,220,-32768,-3328,-6340,-1801
1.916,12582912,-91,-8,124,438,-32768,-3097,-7583,-249
1.92,12582912,-448,-42,-6,983,-32768,-2473,-8088,1226
1.924,12582912,-702,-106,-64,1270,-32768,-1975,-8391,2163
1.928,12582912,-1007,-131,-124,1484,-32768,-1449,-8526,2943
1.932,12582912,-1212,-96,-180,1889,-32768,-552,-7669,3801
1.936,12582912,-1574,-68,-328,1086,-32768,-965,-8387,3443
1.94,12582912,-1876,-100,-407,1000,-32768,-786,-8883,3905
1.944,12582912,-1998,-150,-459,1128,-32768,-383,-8784,4367
1.948,12582912,-2189,-137,-488,842,-32768,-304,-9000,4381
1.952,12582912,-2613,-117,-580,454,-32768,-323,-9441,4405
1.956,12582912,-2902,-112,-699,440,-32768,-8,-9273,4772
1.96,12582912,-2949,-93,-781,488,-32768,397,-8863,5045
1.964,12582912,-2940,-138,-750,425,-32768,693,-8470,5118
1.968,12582912,-3039,-152,-778,-11,-32768,540,-8479,4790
1.972,12582912,-3311,-116,-872,-355,-32768,367,-8598,4722
1.976,12582912,-3562,-97,-984,-459,-32768,517,-8485,4912
1.98,12582912,-3562,-132,-1018,-300,-32768,1078,-7790,5147
1.984,12582912,-3374,-169,-912,-264,-32768,1482,-6832,4986
1.988,12582912,-3318,-183,-896,-483,-32768,1545,-6242,4511
1.992,12582912,-3375,-128,-944,-665,-32768,1612,-5619,4116
1.996,12582912,-3399,-80,-984,-745,-32768,1698,-4912,3733
2,12582912,-3227,-104,-978,-634,-32768,2048,-3896,3388
2.004,12582912,-2837,-131,-837,-435,-32768,2501,-2527,3116
2.008,12582912,-2586,-107,-728,-1027,-32768,2203,-1988,2031
2.012,12582912,-2888,-102,-838,-2176,-32768,1039,-3419,105
2.016,12582912,-3089,-52,-938,-2096,-32768,1077,-3751,-376
2.02,12582912,-3067,-95,-982,-1613,-32768,1525,-3269,649
2.024,12582912,-2849,-151,-887,-1337,-32768,1882,-2575,2312
2.028,12582912,-2842,-168,-870,-1621,-32768,1624,-2616,2024
2.032,12582912,-3002,-153,-922,-1796,-32768,1380,-2798,2569
2.036,12582912,-3130,-131,-995,-1750,-32768,1444,-2707,3433
2.04,12582912,-3047,-142,-992,-1511,-32768,1763,-2187,3737
2.044,12582912,-2843,-163,-930,-1310,-32768,1964,-1607,3354
2.048,12582912,-2778,-148,-900,-1494,-32768,1723,-1475,2809
2.052,12582912,-2898,-146,-948,-1818,-32768,1355,-1728,2738
2.056,12582912,-2962,-123,-987,-1769,-32768,1376,-1607,2853
2.06,12582912,-2846,-148,-983,-1565,-32256,1568,-1112,2585
2.064,12582912,-2614,-166,-896,-1433,-28832,1683,-524,1923
2.068,12582912,-2533,-163,-868,-1734,-26142,1376,-546,1273
2.072,12582912,-2643,-142,-918,-1937,-23963,1122,-714,1158
2.076,12582912,-2712,-133,-984,-1788,-21641,1189,-562,1210
2.08,12582912,-2516,-154,-944,-1416,-18778,1398,-3,880
2.084,12582912,-2287,-179,-838,-1307,-15627,1348,395,302
2.088,12582912,-2205,-146,-781,-1428,-12724,974,388,-213
2.092,12582912,-2267,-87,-806,-1585,-9543,363,231,-354
2.096,12582912,-2318,-81,-851,-1558,-6650,-24,159,-273
2.1,12582912,-2130,-47,-776,-1126,-2719,118,721,-433
2.104,12582912,-1816,-94,-682,-876,3123,220,1469,-1312
2.108,12582912,-1692,-122,-603,-1115,6894,-231,1512,-2134
2.112,12582912,-1758,-51,-631,-1281,11513,-516,1431,-2329
2.116,12582912,-1749,-33,-653,-1281,14469,-585,1502,-2406
2.12,12582912,-1511,-73,-629,-985,17117,-373,2055,-2661
2.124,12582912,-1223,-116,-544,-1004,17441,-499,2244,-3304
2.128,12582912,-1180,-99,-510,-1333,15637,-952,1864,-3454
2.132,12582912,-1349,-87,-564,-1607,14528,-1282,1333,-2982
2.136,12582912,-1420,-87,-646,-1451,14038,-1170,1217,-2307
2.14,12582912,-1218,-104,-606,-723,19487,-424,2171,-2070
2.144,12582912,-737,-108,-411,-272,32767,234,3728,-3184
2.148,12582912,-695,-109,-371,-1400,27357,-988,2681,-4331
2.152,12582912,-917,-97,-453,-1734,22872,-1502,1646,-4079
2.156,12582912,-1020,-77,-524,-1314,21535,-1127,1602,-3388
2.16,12582912,-844,-109,-517,-577,24987,-354,2418,-3077
2.164,12582912,-209,-94,-300,582,32767,973,4980,-1014
2.168,12582912,1,-83,-205,-957,32767,-614,3950,-2406
2.172,12582912,-301,-72,-311,-1490,32767,-1414,2506,-4226
2.176,12582912,-236,-39,-337,-554,32767,-459,3369,-3482
2.18,12582912,408,-39,-193,598,32767,957,5889,-796
2.184,12582912,856,-44,-45,-96,32767,372,6194,-403
2.188,12582912,1348,-3,130,663,32767,1204,8077,1746
2.192,12582912,1479,16,179,-781,32767,-270,7353,1129
2.196,12582912,1211,-9,63,-1628,32767,-1519,5197,-1053
2.2,12582912,1368,-10,94,-663,32767,-761,5648,-508
2.204,12582912,1937,-5,288,805,32767,723,7907,2122
2.208,12582912,2480,3,499,508,32767,642,9196,3830
2.212,12582912,2276,22,450,-1050,32767,-1218,6948,1685
2.216,12582912,2278,9,392,-167,32767,-558,7198,2112
2.22,12582912,2720,-7,496,555,32767,108,8447,3656
2.224,12582912,3133,12,698,598,32767,45,8879,4378
2.228,12582912,3378,55,818,617,32767,-95,9136,4944
2.232,12582912,3387,125,809,249,32767,-694,8605,4705
2.236,12582912,3379,131,769,444,32767,-726,8219,4668
2.24,12582912,3737,116,873,1143,32767,-101,9021,5864
2.244,12582912,4141,149,1062,1293,32767,-105,9461,6677
2.248,12582912,4194,176,1139,792,32767,-871,8628,6187
2.252,12582912,3978,190,1072,307,32767,-1643,7187,4978
2.256,12582912,3870,192,1023,662,32767,-1476,6645,4662
2.26,12582912,3955,127,1060,785,32767,-1533,6061,4235
2.264,12582912,4054,113,1142,1223,32767,-1243,5917,4263
2.268,12582912,4063,126,1178,1201,32767,-1359,5536,4093
2.272,12582912,3828,181,1115,961,32767,-1751,4542,3247
2.276,12582912,3356,161,958,245,32767,-2756,2034,686
2.28,12582912,2935,41,860,577,27285,-2746,159,-1245
2.284,12582912,2597,-32,782,1099,10979,-2329,-972,-2371
2.288,12582912,2333,17,720,1971,9623,-1359,-943,-2288
2.292,12582912,1883,23,610,1410,880,-1831,-2239,-3633
2.296,12582912,1227,-33,414,1036,-20500,-2257,-4494,-5958
2.3,12582912,930,-76,285,1643,-32768,-1577,-5088,-6555
2.304,12582912,696,-114,287,1882,-32768,-1141,-5546,-7000
2.308,12582912,241,-115,149,1596,-32768,-1317,-6726,-8207
2.312,12582912,-416,-86,-28,1514,-32768,-1234,-7847,-9375
2.316,12582912,-844,-88,-174,1846,-32768,-579,-8169,-9748
2.32,12582912,-1000,-111,-229,2216,-32768,173,-7941,-9488
2.324,12582912,-1150,-153,-271,2126,-32768,490,-7953,-9436
2.328,12582912,-1513,-122,-370,1659,-32768,378,-8511,-10001
2.332,12582912,-1946,-98,-470,1538,-32768,584,-8774,-10274
2.336,12582912,-2069,-83,-521,1994,-32768,1531,-7724,-9171
2.34,12582912,-1803,-126,-492,2511,-32768,2606,-5946,-7229
2.344,12582912,-1482,-120,-359,2087,-32768,2680,-4729,-5856
2.348,12582912,-1758,-83,-402,720,-32768,1306,-6086,-7218
2.352,12582912,-2192,-73,-585,378,-32768,957,-6862,-8032
2.356,12582912,-2370,-58,-659,569,-32768,1303,-6672,-7800
2.36,12582912,-2268,-91,-631,788,-32768,1711,-6012,-7099
2.364,12582912,-2184,-113,-599,652,-32768,1737,-5637,-6654
2.368,12582912,-2247,-81,-615,693,-32768,1879,-5049,-5962
2.372,12582912,-2198,-34,-628,891,-32768,2358,-3713,-4554
2.376,12582912,-2117,-45,-659,517,-32768,2160,-3190,-4003
2.38,12582912,-1845,-68,-554,708,-32768,2368,-2224,-2940
2.384,12582912,-1422,-82,-409,850,-28334,2560,-786,-1319
2.388,12582912,-1278,-48,-340,212,-19448,1927,-417,-939
2.392,12582912,-1215,17,-359,102,-7626,1831,237,-264
2.396,12582912,-751,44,-268,630,13371,2588,2439,1883
2.4,12582912,-403,-24,-174,-413,11166,1402,2160,1528
2.404,12582912,-255,-26,-117,-1130,5498,485,1436,797
2.408,12582912,-485,-22,-165,-1953,-3840,-683,-134,-733
2.412,12582912,-829,-9,-281,-2003,-9816,-1076,-1202,-1659
2.416,12582912,-952,-14,-365,-1537,-13224,-810,-1343,-1652
2.42,12582912,-823,-43,-354,-1189,-15736,-552,-1073,-1348
2.424,12582912,-752,-36,-277,-1154,-18368,-649,-1103,-1306
2.428,12582912,-966,-34,-315,-1494,-21326,-1071,-1748,-1820
2.432,12582912,-1249,-33,-418,-1599,-23854,-1281,-2345,-2255
2.436,12582912,-1357,-46,-485,-1288,-25368,-1045,-2404,-2141
2.44,12582912,-1249,-61,-479,-827,-26115,-600,-1971,-1605
2.444,12582912,-1167,-78,-411,-736,-26735,-429,-1759,-1288
2.448,12582912,-1339,-59,-449,-970,-27727,-717,-2155,-1564
2.452,12582912,-1609,6,-544,-1079,-28474,-850,-2576,-1815
2.456,12582912,-1679,15,-577,-785,-28125,-492,-2315,-1407
2.46,12582912,-1466,-42,-524,-317,-25790,169,-1544,-597
2.464,12582912,-1195,-45,-418,-108,-20073,593,-642,308
2.468,12582912,-1151,16,-382,-37,-9141,800,155,1108
2.472,12582912,-653,126,-271,1232,26607,2529,3654,4406
2.476,12582912,-75,145,-98,561,32767,2140,5082,5155
2.48,12582912,114,67,-31,-953,32767,513,3825,3363
2.484,12582912,205,43,0,-1106,27512,88,3210,2313
2.488,12582912,292,80,76,-560,32767,632,4017,2528
2.492,12582912,569,138,158,-99,32767,1307,5584,2660
2.496,12582912,867,136,179,-384,32767,1043,5994,449
2.5,12582912,1332,111,339,-122,32767,1216,6923,-362
2.504,12582912,1766,84,493,-135,32767,1042,7543,-1026
2.508,12582912,1917,99,517,-502,32767,492,7436,-2479
2.512,12582912,1921,174,481,-787,32767,-72,6907,-3119
2.516,12582912,1940,153,464,-702,32767,-292,6462,-2857
2.52,12582912,2149,113,570,-386,32767,-213,6407,-2447
2.524,12582912,2324,85,624,-389,32767,-481,6000,-2337
2.528,12582912,2204,107,621,-509,32767,-938,5184,-2071
2.532,12582912,2043,144,553,-327,32767,-962,4779,-1440
2.536,12582912,2125,139,533,200,32767,-632,4918,-857
2.54,12582912,2373,97,629,578,32767,-408,5109,-682
2.544,12582912,2512,89,713,558,32767,-623,4763,-742
2.548,12582912,2357,117,698,356,32767,-984,4065,-693
2.552,12582912,2052,115,618,51,32767,-1443,2916,-249
2.556,12582912,1955,128,534,417,32767,-1263,2402,792
2.56,12582912,2078,104,605,757,32767,-995,2326,1162
2.564,12582912,1883,39,578,108,16463,-1797,552,1624
2.568,12582912,1496,60,471,125,6493,-1822,-532,3012
2.572,12582912,1137,86,305,326,-581,-1660,-1255,4121
2.576,12582912,998,28,254,745,-6414,-1120,-1399,5018
2.58,12582912,1060,29,299,1275,-8606,-441,-1001,5414
2.584,12582912,1289,55,404,1887,1222,423,241,4747
2.588,12582912,1276,62,415,1368,8213,179,394,3342
2.592,12582912,1161,124,365,1291,12776,269,518,3673
2.596,12582912,1575,177,501,2367,32168,1772,2981,5864
2.6,12582912,2175,155,695,2222,32767,1852,4485,6746
2.604,12582912,2504,159,825,1438,32767,1093,4663,7703
2.608,12582912,2384,201,814,305,32767,-232,3307,7516
2.612,12582912,2206,186,755,383,32767,-294,2944,7674
2.616,12582912,2394,184,760,780,32767,171,3630,8788
2.62,12582912,2818,178,898,1170,32767,588,4613,9952
2.624,12582912,3237,187,1020,1391,32767,841,5726,11236
2.628,12582912,3299,200,1052,480,32767,-191,5233,11541
2.632,12582912,2812,192,885,-945,32767,-2109,2208,8567
2.636,12582912,2561,146,779,-495,25184,-1975,1133,7434
2.64,12582912,2295,76,689,-744,3298,-2522,-823,5345
2.644,12582912,1962,63,594,-509,-12005,-2528,-2144,3832
2.648,12582912,1413,65,444,-438,-22176,-2494,-3446,2229
2.652,12582912,1021,74,328,375,-23057,-1569,-3483,1876
2.656,12582912,1292,115,396,1977,-7541,434,-1046,4098
2.66,12582912,1655,118,510,2083,1457,940,346,5683
2.664,12582912,1955,101,697,2056,13295,1246,1629,7253
2.668,12582912,1995,116,697,1283,19175,625,1624,7228
2.672,12582912,1740,118,592,235,12172,-426,244,5596
2.676,12582912,1392,81,466,-489,-7401,-1379,-1748,3244
2.68,12582912,1146,7,394,-479,-24462,-1647,-3166,1441
2.684,12582912,998,-4,397,89,-28757,-1153,-3332,974
2.688,12582912,717,15,341,-40,-30638,-1190,-3715,328
2.692,12582912,308,39,204,-256,-32768,-1491,-4623,-926
2.696,12582912,204,-5,153,125,-32768,-1144,-4597,-1169
2.7,12582912,278,-40,200,598,-32768,-556,-3988,-749
2.704,12582912,493,-44,295,1298,-26040,407,-2317,736
2.708,12582912,495,15,303,756,-17968,102,-1907,935
2.712,12582912,101,12,144,-462,-29968,-1205,-3752,-1296
2.716,12582912,-5,-19,125,-38,-32756,-840,-3689,-1701
2.72,12582912,128,-49,185,601,-31229,-241,-2965,-1961
2.724,12582912,310,-32,281,722,-20054,79,-2006,-4091
2.728,12582912,-224,-55,138,-1157,-32768,-1955,-4889,-8657
2.732,12582912,-872,-39,-110,-1138,-32768,-2156,-6528,-8746
2.736,12582912,-1070,-44,-207,-178,-32768,-1120,-6172,-8140
2.74,12582912,-924,-52,-134,335,-32768,-337,-5275,-7312
2.744,12582912,-1165,-65,-181,-474,-32768,-1063,-6504,-8780
2.748,12582912,-1715,-89,-360,-766,-32768,-1360,-7671,-9962
2.752,12582912,-2102,-76,-523,-323,-32768,-785,-7592,-9481
2.756,12582912,-2136,-93,-537,-16,-32768,-176,-6976,-7711
2.76,12582912,-2117,-108,-510,-172,-32768,-113,-6960,-7079
2.764,12582912,-2035,-78,-447,613,-32768,1062,-5315,-6309
2.768,12582912,-1832,-31,-382,811,-32768,1824,-3272,-5709
2.772,12582912,-1745,-14,-418,153,-32768,1570,-2766,-6603
2.776,12582912,-1570,-22,-360,-306,-32059,1405,-2502,-7488
2.78,12582912,-1354,-64,-287,-579,-31374,1391,-2175,-7717
2.784,12582912,-1395,-78,-284,-1345,-32768,692,-2749,-7294
2.788,12582912,-1774,-63,-409,-1835,-32768,165,-3840,-5304
2.792,12582912,-1963,-52,-524,-1539,-32768,576,-3838,-3293
2.796,12582912,-1846,-69,-500,-1050,-32768,1244,-3046,-2282
2.8,12582912,-1659,-112,-430,-1001,-32768,1415,-2479,-2241
2.804,12582912,-1650,-138,-392,-1385,-32768,1024,-2823,-2468
2.808,12582912,-1676,-117,-382,-563,-24986,1979,-1398,-1081
2.812,12582912,-1504,-92,-376,-654,-11014,2095,-293,-1207
2.816,12582912,-1146,-81,-315,-88,3423,2758,1274,-2000
2.82,12582912,-404,-58,-83,393,26557,3482,3734,-2286
2.824,12582912,-180,-47,12,-1087,26165,1913,3077,-2545
2.828,12582912,-618,-79,-138,-2549,7349,49,384,-3690
2.832,12582912,-995,-82,-271,-2314,-4282,-138,-733,-2500
2.836,12582912,-954,-96,-259,-1312,-6698,619,-345,-841
2.84,12582912,-260,-67,-49,908,21151,3030,3399,3730
2.844,12582912,288,-8,153,45,32767,2346,4470,5122
2.848,12582912,157,-30,96,-1121,31387,912,3225,4099
2.852,12582912,-199,-57,-35,-2123,13965,-548,979,1976
2.856,12582912,-304,-88,-88,-1499,5424,-254,473,1721
2.86,12582912,55,-110,69,2,16441,1160,2293,3862
2.864,12582912,355,-75,218,-205,24795,979,3039,4848
2.868,12582912,21,-75,97,-1219,14842,-348,1243,2960
2.872,12582912,-219,-68,-15,-1030,11559,-413,641,1800
2.876,12582912,-244,-102,-20,-832,2579,-467,53,1395
2.88,12582912,-283,-160,7,-658,-9515,-566,-647,1884
2.884,12582912,-504,-170,-29,-590,-17075,-746,-1422,2467
2.888,12582912,-885,-138,-143,-579,-22748,-831,-2161,3303
2.892,12582912,-1209,-134,-234,-347,-28283,-613,-2655,4325
2.896,12582912,-1096,-115,-216,396,-25907,350,-1787,4414
2.9,12582912,-1001,-166,-175,256,-29651,312,-1760,3586
2.904,12582912,-1176,-195,-176,-64,-32768,-42,-2456,3566
2.908,12582912,-1545,-186,-324,-434,-32768,-385,-3320,4099
2.912,12582912,-1826,-165,-433,-349,-32768,-246,-3681,4939
2.916,12582912,-1831,-204,-454,-78,-32768,152,-3493,5200
2.92,12582912,-1784,-216,-406,9,-32768,386,-3343,4904
2.924,12582912,-1924,-180,-411,-233,-32768,261,-3576,4645
2.928,12582912,-2222,-162,-544,-475,-32768,149,-3986,4834
2.932,12582912,-2403,-182,-649,-331,-32768,446,-3918,5052
2.936,12582912,-2289,-216,-622,-179,-32768,813,-3452,4364
2.94,12582912,-2149,-200,-522,-108,-32768,1052,-2928,3736
2.944,12582912,-2095,-181,-469,-174,-32768,1146,-2348,2777
2.948,12582912,-2327,-157,-575,-875,-32768,520,-2983,2269
2.952,12582912,-2460,-151,-655,-823,-32768,623,-3070,2591
2.956,12582912,-2281,-169,-623,-517,-32768,1003,-2548,2363
2.96,12582912,-2088,-166,-539,-509,-32768,1021,-2208,1718
2.964,12582912,-2123,-153,-548,-852,-32768,726,-2326,1212
2.968,12582912,-2313,-166,-650,-1110,-32768,487,-2588,1293
2.972,12582912,-2348,-150,-701,-943,-32768,722,-2312,1552
2.976,12582912,-2150,-172,-658,-714,-32213,973,-1780,1134
2.98,12582912,-1951,-187,-583,-789,-31513,887,-1595,460
2.984,12582912,-1944,-176,-559,-1111,-30469,550,-1752,126
2.988,12582912,-2138,-171,-673,-1335,-29038,289,-1999,436
2.992,12582912,-2212,-128,-737,-1171,-27138,427,-1815,781
2.996,12582912,-1972,-164,-676,-964,-25392,633,-1307,484
3,12582912,-1750,-174,-602,-977,-23183,558,-1015,-138
3.004,12582912,-1577,-104,-527,-442,-8636,1150,223,-845
3.008,12582912,-1158,-25,-422,433,27528,2367,3292,-3279
3.012,12582912,-739,-12,-346,-149,32767,1862,4308,-6289
3.016,12582912,-181,8,-220,-353,32767,1575,5173,-7845
3.02,12582912,247,5,-41,-915,32767,943,5339,-8148
3.024,12582912,357,9,-16,-1541,32767,112,4833,-6544
3.028,12582912,345,41,-55,-1505,32767,-3,4879,-5405
3.032,12582912,708,77,38,-597,32767,965,6621,-2947
3.036,12582912,1426,72,231,-165,32767,1464,8502,-264
3.04,12582912,2094,127,439,-354,32767,1205,9469,1553
3.044,12582912,2417,143,534,-882,32767,498,9526,2302
3.048,12582912,2508,155,543,-1132,32767,-43,9357,2713
3.052,12582912,2731,168,585,-882,32767,-67,9686,3580
3.056,12582912,3260,186,755,-438,32767,146,10500,5073
3.06,12582912,3737,195,935,-409,32767,-65,10860,6059
3.064,12582912,3736,195,933,-1280,32767,-1372,9446,5052
3.068,12582912,3469,199,814,-1509,32767,-2177,7873,3870
3.072,12582912,3320,201,738,-1258,32767,-2410,6724,3040
3.076,12582912,3388,155,780,-500,32767,-2001,6484,3151
3.08,12582912,3496,153,832,-203,32767,-1889,6061,2996
3.084,12582912,3398,151,804,-49,32767,-1966,5335,2585
3.088,12582912,3158,174,709,273,32767,-1766,4898,2385
3.092,12582912,3095,144,671,848,32767,-1279,4934,2585
3.096,12582912,3369,130,796,1479,32767,-688,5443,3356
3.1,12582912,3578,135,932,1511,32767,-707,5360,3417
3.104,12582912,3445,137,930,1338,32767,-1049,4661,2835
3.108,12582912,3175,147,789,1354,32767,-1234,3881,2217
3.112,12582912,3137,154,770,1682,32767,-939,3684,2138
3.116,12582912,3315,141,852,2061,32767,-621,3864,2295
3.12,12582912,3428,147,957,2106,32767,-707,3745,2034
3.124,12582912,3272,154,932,1740,32767,-1174,2911,1172
3.128,12582912,2980,146,834,1650,32767,-1290,2235,430
3.132,12582912,2880,143,759,1908,32767,-935,2212,280
3.136,12582912,3015,135,849,2242,32767,-544,2444,375
3.14,12582912,3186,126,967,2321,32767,-384,2637,516
3.144,12582912,3060,139,964,1927,32767,-739,2139,177
3.148,12582912,2784,146,828,1673,32767,-936,1490,-243
3.152,12582912,2671,137,734,1952,32767,-623,1367,-529
3.156,12582912,2779,107,811,2167,28529,-348,1359,-793
3.16,12582912,2752,94,866,1864,18637,-715,599,-565
3.164,12582912,2296,84,744,1266,6462,-1499,-1144,-2439
3.168,12582912,1570,69,490,571,-11740,-2466,-3716,-7359
3.172,12582912,870,25,263,740,-32093,-2591,-5828,-11915
3.176,12582912,539,-24,189,1596,-32768,-1839,-6392,-12765
3.18,12582912,230,-16,162,1924,-32768,-1499,-7057,-13110
3.184,12582912,-346,-29,14,1939,-32768,-1437,-8067,-12734
3.188,12582912,-971,-87,-230,2023,-32768,-1278,-8943,-11655
3.192,12582912,-1346,-81,-394,2364,-32768,-743,-9202,-10416
3.196,12582912,-1497,-80,-406,2681,-32768,-185,-9084,-9570
3.2,12582912,-1668,-91,-407,2742,-32768,101,-9125,-8821
3.204,12582912,-2037,-91,-509,2450,-32768,66,-9579,-7795
3.208,12582912,-2499,-71,-680,2296,-32768,200,-9804,-6379
3.212,12582912,-2724,-111,-786,2447,-32768,714,-9580,-5067
3.216,12582912,-2702,-128,-729,2661,-32768,1268,-8929,-4301
3.22,12582912,-2732,-98,-649,2503,-32768,1507,-8454,-3909
3.224,12582912,-2989,-105,-741,1973,-32768,1309,-8548,-3240
3.228,12582912,-3272,-117,-888,1635,-32768,1281,-8516,-2116
3.232,12582912,-3343,-123,-950,1631,-32768,1655,-7919,-1165
3.236,12582912,-3227,-125,-880,1460,-32768,1900,-7237,-832
3.24,12582912,-3181,-141,-840,977,-32768,1731,-7040,-452
3.244,12582912,-3349,-141,-875,461,-32768,1434,-7092,368
3.248,12582912,-3612,-157,-1000,132,-32768,1337,-7091,1330
3.252,12582912,-3643,-171,-1070,70,-32768,1565,-6564,2056
3.256,12582912,-3442,-154,-1001,95,-32768,1920,-5776,2201
3.26,12582912,-3300,-162,-918,-211,-32768,2030,-5306,2018
3.264,12582912,-3445,-148,-926,-768,-32768,1850,-5227,2118
3.268,12582912,-3530,-152,-1039,-1083,-32768,1849,-4945,2329
3.272,12582912,-3512,-150,-1083,-1180,-32768,1985,-4560,2682
3.276,12582912,-3286,-166,-1000,-1140,-32768,2177,-3906,2860
3.28,12582912,-3136,-160,-926,-1332,-32768,2076,-3473,2761
3.284,12582912,-3236,-153,-956,-1705,-32768,1754,-3491,3010
3.288,12582912,-3364,-137,-1037,-1800,-32768,1665,-3339,3549
3.292,12582912,-3295,-151,-1037,-1660,-32768,1860,-2776,3795
3.296,12582912,-3030,-196,-926,-1688,-32768,1941,-2096,3467
3.3,12582912,-2809,-180,-838,-1995,-32768,1675,-1759,2864
3.304,12582912,-2869,-164,-875,-2478,-32768,1113,-1870,2734
3.308,12582912,-2993,-161,-973,-2630,-32768,813,-1967,3159
3.312,12582912,-2904,-154,-956,-2319,-32312,1036,-1332,3369
3.316,12582912,-2330,-145,-769,-979,-9147,2445,1293,2536
3.32,12582912,-1479,-67,-452,-373,28338,3357,4595,-1261
3.324,12582912,-1017,-22,-310,-1313,32767,2514,5609,-4672
3.328,12582912,-748,-12,-299,-1730,32767,2019,6335,-6151
3.332,12582912,-212,-15,-153,-1537,32767,2113,7681,-7367
3.336,12582912,481,0,79,-1511,32767,1956,8827,-8811
3.34,12582912,1022,9,266,-1780,32767,1390,9449,-9916
3.344,12582912,1290,63,344,-2063,32767,691,9578,-10230
3.348,12582912,1460,99,363,-2099,32767,253,9662,-9933
3.352,12582912,1812,63,436,-1864,32767,33,9969,-9541
3.356,12582912,2351,99,644,-1362,32767,-10,10689,-9373
