Time,STATUS,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,
1.94,12582912,-13,-33,-4579,-209,-596,-840,4634,-9
1.944,12582912,50,-27,-2606,-298,-622,-1080,585,-5
1.948,12582912,69,-23,-3654,-171,-51,-565,-4580,6
1.952,12582912,66,-77,-5770,-13,273,-291,-1836,44
1.956,12582912,15,-62,-6387,11,13,-208,2729,25
1.96,12582912,-36,-12,-4521,-126,-516,-803,5070,-19
1.964,12582912,-29,-17,-3071,-114,-446,-578,-1049,9
1.968,12582912,-59,-24,-4689,149,282,546,-3966,40
1.972,12582912,-128,-53,-7677,375,698,1174,-1276,61
1.976,12582912,-156,-76,-8451,436,378,1361,3676,72
1.98,12582912,-96,-32,-6259,348,-87,1400,4633,38
1.984,12582912,-253,-18,-4563,368,10,1664,-1417,44
1.988,12582912,-635,-34,-5999,532,634,2215,-2703,56
1.992,12582912,-1363,-57,-8306,771,1040,2707,-2590,88
1.996,12582912,-1972,-61,-8710,906,925,2861,932,101
2,12582912,-2276,-35,-6471,867,552,2813,3918,85
2.004,12582912,-1968,-21,-3570,503,242,2643,3049,53
2.008,12582912,-1480,-32,-4441,184,348,2511,1430,18
2.012,12582912,-1096,-63,-6299,217,505,2475,-541,28
2.016,12582912,-814,-37,-5109,-34,-110,2023,5172,-34
2.02,12582912,-570,-66,-2102,-260,-701,1668,5218,6
2.024,12582912,-290,-50,1138,-302,-648,1685,-580,15
2.028,12582912,-83,-35,866,-86,53,2051,-5413,17
2.032,12582912,39,-51,-1158,236,558,2373,-3394,34
2.036,12582912,53,-37,-344,475,425,2391,549,41
2.04,12582912,149,15,3030,494,20,2172,2572,3
2.044,12582912,490,17,6356,329,-55,1948,319,0
2.048,12582912,889,-15,6161,336,400,1922,-2231,24
2.052,12582912,1052,-22,4174,269,540,1562,-479,3
2.056,12582912,1026,-10,4324,90,30,991,4443,-25
2.06,12582912,891,9,7435,-24,-463,765,2706,-18
2.064,12582912,751,25,9933,-7,-290,1007,-3316,-6
2.068,12582912,752,8,8839,-53,193,1265,-3379,-13
2.072,12582912,892,-18,5945,-92,452,1260,-327,-8
2.076,12582912,877,-6,5476,-14,192,1166,765,-10
2.08,12582912,801,17,7815,120,5,1205,298,0
2.084,12582912,839,36,9753,154,125,1307,-2625,0
2.088,12582912,898,27,8162,153,670,1490,-3293,1
2.092,12582912,898,0,4630,168,962,1515,-2100,8
2.096,12582912,822,12,3763,118,527,1222,4410,-22
2.1,12582912,790,33,5874,61,97,999,1882,-17
2.104,12582912,800,51,7037,99,265,1018,-2039,-14
2.108,12582912,826,13,5171,103,680,1023,-2982,11
2.112,12582912,803,2,1670,143,922,1012,-2338,10
2.116,12582912,714,18,426,196,626,807,1620,-9
2.12,12582912,663,52,2192,166,170,553,2636,-25
2.124,12582912,679,37,3230,18,72,361,698,0
2.128,12582912,690,37,1344,-97,403,321,-3312,-13
2.132,12582912,636,19,-1439,-132,600,294,-1510,-30
2.136,12582912,444,0,-2200,-183,155,50,3216,-20
2.14,12582912,325,31,642,-484,-707,-376,5617,-61
2.144,12582912,338,9,3130,-743,-828,-479,48,-34
2.148,12582912,338,9,2195,-744,-381,-278,-4259,-36
2.152,12582912,246,19,-278,-623,-61,-87,-3817,-56
2.156,12582912,99,31,-444,-443,-221,-49,-132,-62
2.16,12582912,26,29,2488,-313,-501,25,1307,-33
2.164,12582912,107,9,5206,-320,-459,99,-2414,2
2.168,12582912,154,11,4085,-328,99,230,-2744,-11
2.172,12582912,88,-24,1489,-283,331,211,-2615,15
2.176,12582912,-54,-16,817,-126,118,186,1003,11
2.18,12582912,-66,45,3392,-140,-323,73,3687,-40
2.184,12582912,-5,38,5553,-143,-249,109,-543,-19
2.188,12582912,36,29,3695,-71,383,304,-4667,0
2.192,12582912,-57,9,888,20,644,392,-1550,0
2.196,12582912,-146,-1,482,185,379,425,1412,14
2.2,12582912,-182,6,2869,303,3,365,3632,24
2.204,12582912,-107,29,4909,231,-17,294,-63,16
2.208,12582912,-39,7,3353,156,463,331,-2466,24
2.212,12582912,-44,-25,309,182,707,302,-689,36
2.216,12582912,-61,-13,-68,272,345,143,2469,20
2.22,12582912,-35,29,2667,289,-106,-12,4222,-6
2.224,12582912,68,25,4995,178,-147,-116,397,8
2.228,12582912,140,-4,3713,93,346,-36,-3033,26
2.232,12582912,140,-16,790,96,615,-5,-631,21
2.236,12582912,78,-13,106,141,306,-126,2786,5
2.24,12582912,69,29,2221,177,-137,-203,3064,-5
2.244,12582912,149,48,4560,92,-203,-235,658,-17
2.248,12582912,201,2,3360,58,302,-59,-3181,14
2.252,12582912,174,-50,682,62,626,61,-1363,48
2.256,12582912,110,-5,-51,240,473,78,765,8
2.26,12582912,124,19,2295,276,2,0,3570,-1
2.264,12582912,187,28,4951,107,-157,-72,166,-5
2.268,12582912,240,19,4137,51,354,59,-3209,0
2.272,12582912,205,-13,1370,146,745,226,-3293,16
2.276,12582912,130,19,668,260,483,220,1448,-15
2.28,12582912,92,12,3350,293,-66,90,4400,2
2.284,12582912,147,22,6306,117,-197,25,2056,0
2.288,12582912,211,7,5638,12,248,129,-3669,9
2.292,12582912,208,-10,3081,-13,520,181,-1250,-3
2.296,12582912,108,17,2482,42,222,64,1707,-31
2.3,12582912,70,39,5314,30,-287,-145,3503,-40
2.304,12582912,131,56,7581,-80,-322,-183,373,-49
2.308,12582912,151,29,6810,-246,27,-221,-1160,-42
2.312,12582912,109,-2,4038,-259,330,-214,-2900,-26
2.316,12582912,8,5,3320,-163,80,-364,2259,-40
2.32,12582912,29,37,6233,-161,-412,-527,3739,-60
2.324,12582912,82,45,8677,-214,-410,-510,-696,-43
2.328,12582912,129,7,7218,-234,111,-319,-3303,-17
2.332,12582912,77,-35,4366,-191,460,-240,-1778,11
2.336,12582912,-28,4,3564,-32,279,-260,1776,-35
2.34,12582912,-66,16,5458,76,-110,-293,2218,-16
2.344,12582912,19,53,7435,24,-164,-300,439,-39
2.348,12582912,66,17,6419,-78,260,-210,-2944,-18
2.352,12582912,24,-30,3084,-1,666,-100,-2590,14
2.356,12582912,-48,-27,1829,156,444,-141,2255,7
2.36,12582912,-43,27,4203,163,-111,-343,4985,-46
2.364,12582912,36,44,6018,86,-167,-361,1147,-31
2.368,12582912,93,-1,4488,-23,297,-259,-2686,2
2.372,12582912,66,-50,1570,-16,573,-225,-1985,19
2.376,12582912,0,-16,578,71,262,-314,2820,-18
2.38,12582912,-15,-1,2623,99,-189,-467,4144,-16
2.384,12582912,39,3,4757,-34,-283,-516,993,-9
2.388,12582912,96,-11,3419,-159,187,-409,-2823,0
2.392,12582912,96,-59,-171,-93,620,-287,-2636,31
2.396,12582912,14,-49,-1301,-14,346,-349,1403,22
2.4,12582912,21,-27,796,31,-81,-432,3284,13
2.404,12582912,79,-9,2502,-26,-76,-439,229,15
2.408,12582912,147,-22,950,-56,436,-311,-3770,22
2.412,12582912,93,-42,-2521,-17,837,-199,-3428,28
2.416,12582912,18,-52,-4059,118,601,-211,1799,40
2.42,12582912,12,-12,-2481,217,160,-295,2633,22
2.424,12582912,79,8,-989,143,131,-281,634,10
2.428,12582912,91,-16,-2942,89,654,-161,-4599,43
2.432,12582912,71,-43,-6263,101,927,-79,-2231,46
2.436,12582912,-3,-39,-7531,180,676,-126,1991,40
2.44,12582912,-3,-3,-5650,238,214,-277,3966,15
2.444,12582912,50,-4,-3818,191,143,-267,-625,37
2.448,12582912,123,0,-4914,82,485,-175,-2718,24
2.452,12582912,84,-28,-8104,89,818,-81,-3162,36
2.456,12582912,14,-28,-9097,166,514,-142,2184,33
2.46,12582912,-52,2,-7001,213,34,-198,3827,18
2.464,12582912,-5,22,-4695,108,-46,-226,-71,11
2.468,12582912,51,-7,-5309,-37,365,-143,-2532,24
2.472,12582912,-9,-25,-7959,2,704,-7,-3538,27
2.476,12582912,-114,-23,-8540,123,441,-8,2340,14
2.48,12582912,-154,24,-6055,245,-12,-15,2476,2
2.484,12582912,-108,52,-3246,191,-133,23,634,-24
2.488,12582912,-57,9,-3208,35,260,132,-2450,-3
2.492,12582912,-98,-27,-5301,84,614,251,-4369,27
2.496,12582912,-175,-15,-5859,259,392,343,1447,13
2.5,12582912,-202,1,-2990,350,-152,302,2688,12
2.504,12582912,-152,35,93,254,-225,332,-25,-10
2.508,12582912,-109,11,-195,165,213,491,-3454,1
2.512,12582912,-142,-33,-2468,168,551,619,-3169,27
2.516,12582912,-214,-16,-2702,250,275,613,1558,8
2.52,12582912,-255,7,691,277,-337,511,4076,-10
2.524,12582912,-186,26,3960,221,-408,551,-977,-15
2.528,12582912,-162,33,3513,142,100,752,-4018,-26
2.532,12582912,-215,27,1393,106,417,788,-1562,-44
2.536,12582912,-255,4,1176,209,114,763,2359,-33
2.54,12582912,-257,56,4346,238,-449,673,2604,-63
2.544,12582912,-212,71,7803,127,-594,679,924,-64
2.548,12582912,-171,43,7845,51,-132,799,-3991,-38
2.552,12582912,-202,-9,5819,44,249,933,-2376,-6
2.556,12582912,-278,-8,5798,151,-58,888,1978,-8
2.56,12582912,-316,23,9164,190,-641,771,4092,-29
2.564,12582912,-237,53,12807,89,-774,749,207,-48
2.568,12582912,-218,28,13168,-56,-334,841,-2889,-31
2.572,12582912,-229,8,11314,-57,66,884,-3293,-22
2.576,12582912,-264,26,11407,-40,-209,721,3061,-51
2.58,12582912,-220,52,14267,-48,-715,557,3146,-55
2.584,12582912,-151,79,16944,-131,-778,527,289,-68
2.588,12582912,-134,78,16419,-284,-274,594,-3558,-76
2.592,12582912,-119,31,13498,-298,170,624,-2390,-47
2.596,12582912,-153,53,12173,-233,-52,525,2671,-71
2.6,12582912,-120,65,14415,-234,-633,283,3144,-65
2.604,12582912,-27,72,17094,-376,-773,119,1926,-65
2.608,12582912,38,50,16183,-480,-215,165,-3626,-47
2.612,12582912,47,16,12978,-468,204,250,-2625,-26
2.616,12582912,7,39,11501,-384,1,168,1922,-48
2.62,12582912,14,59,13284,-398,-524,-39,5317,-68
2.624,12582912,84,69,15122,-488,-582,-102,-984,-50
2.628,12582912,155,78,13465,-583,65,-23,-5008,-51
2.632,12582912,155,36,9592,-571,552,36,-2146,-31
2.636,12582912,89,5,7453,-480,332,-74,3083,-13
2.64,12582912,108,43,8364,-394,-140,-214,3154,-23
2.644,12582912,194,59,9948,-497,-246,-352,979,-29
2.648,12582912,226,45,8149,-556,345,-254,-4301,-17
2.652,12582912,182,14,3691,-453,928,-148,-4095,6
2.656,12582912,118,-4,1118,-275,747,-213,1598,17
2.66,12582912,146,37,2337,-205,134,-393,4732,-10
2.664,12582912,201,32,3456,-223,144,-410,1023,3
2.668,12582912,214,13,1488,-263,734,-305,-5446,35
2.672,12582912,185,-13,-2112,-246,1134,-246,-1997,33
2.676,12582912,122,-7,-4289,-95,959,-269,1087,28
2.68,12582912,116,1,-2901,-22,345,-419,5840,27
2.684,12582912,146,10,-1465,-101,232,-438,1361,26
2.688,12582912,169,-34,-3302,-172,725,-339,-3847,68
2.692,12582912,124,-51,-6718,-205,1130,-329,-2659,62
2.696,12582912,50,-35,-8637,-62,944,-333,2127,44
2.7,12582912,59,0,-7190,-13,314,-460,5726,19
2.704,12582912,132,23,-5248,-65,154,-483,633,10
2.708,12582912,109,-8,-6618,-131,650,-380,-3387,33
2.712,12582912,65,-35,-10053,-108,1117,-299,-3526,46
2.716,12582912,17,-51,-11400,-13,831,-402,3963,44
2.72,12582912,-6,-11,-9394,102,226,-514,4963,21
2.724,12582912,30,-7,-6954,97,32,-514,-500,31
2.728,12582912,83,-40,-7683,-34,492,-497,-3204,53
2.732,12582912,25,-60,-10728,-78,895,-444,-3741,58
2.736,12582912,-35,-50,-11497,18,457,-549,4265,31
2.74,12582912,-6,-13,-8940,83,-192,-657,4267,2
2.744,12582912,19,-11,-6180,17,-343,-662,471,14
2.748,12582912,56,-16,-6824,-105,237,-621,-3946,13
2.752,12582912,-11,-34,-9907,-115,693,-526,-2663,16
2.756,12582912,-65,-59,-11243,-82,459,-560,1906,28
2.76,12582912,-42,-12,-9472,-33,-12,-656,3567,-2
2.764,12582912,33,-9,-6949,-121,-265,-733,2088,7
2.768,12582912,69,-32,-7538,-262,233,-628,-4344,19
2.772,12582912,-17,-49,-9963,-288,592,-537,-2805,10
2.776,12582912,-83,-63,-10464,-142,274,-563,3177,10
2.78,12582912,-56,-31,-7435,29,-415,-603,4297,5
2.784,12582912,-4,-35,-4328,1,-550,-553,1690,18
2.788,12582912,21,-54,-4775,-229,-73,-525,-2206,8
2.792,12582912,-50,-64,-7499,-272,393,-501,-4188,12
2.796,12582912,-101,-30,-8546,-44,97,-449,1056,-16
2.8,12582912,-52,-22,-5832,79,-544,-498,4025,-11
2.804,12582912,34,0,-2604,-12,-743,-518,1864,-26
2.808,12582912,35,4,-2983,-152,-182,-440,-3755,-34
2.812,12582912,-4,-54,-5748,-216,314,-393,-5019,20
2.816,12582912,-36,-41,-6595,-45,66,-373,950,2
2.82,12582912,22,6,-3853,77,-555,-419,4072,-33
2.824,12582912,109,2,-1075,53,-621,-407,-96,-6
2.828,12582912,101,-36,-1737,-74,-33,-309,-5618,34
2.832,12582912,3,-81,-4648,-74,496,-210,-4695,62
2.836,12582912,-49,-70,-6213,126,296,-152,916,55
2.84,12582912,-12,-4,-4285,252,-303,-167,3177,7
2.844,12582912,71,0,-1580,216,-488,-176,-1103,22
2.848,12582912,41,-12,-2437,177,179,-40,-5287,32
2.852,12582912,-47,-63,-5608,180,702,66,-4042,69
2.856,12582912,-103,-57,-6781,397,428,132,-192,64
2.86,12582912,-45,-4,-4476,557,-172,147,4972,21
2.864,12582912,91,20,-1542,551,-318,170,-1678,26
2.868,12582912,132,-26,-2165,490,382,371,-6122,72
2.872,12582912,-20,-70,-5126,450,860,412,-3775,96
2.876,12582912,-85,-53,-6293,624,604,415,1629,76
2.88,12582912,28,-3,-3665,719,-118,350,5161,33
2.884,12582912,125,27,-820,645,-301,372,-103,15
2.888,12582912,20,-6,-1507,486,262,425,-3414,44
2.892,12582912,-89,-46,-3876,414,669,427,-3992,67
2.896,12582912,-128,-41,-4707,537,439,455,1541,50
2.9,12582912,-18,-5,-2132,611,-239,390,4262,26
2.904,12582912,38,21,619,566,-359,449,1137,21
2.908,12582912,-61,23,554,402,128,428,-3695,15
2.912,12582912,-198,-41,-1850,301,516,432,-2254,49
2.916,12582912,-225,-35,-3091,438,295,438,1703,37
2.92,12582912,-81,22,-771,520,-372,319,4438,-3
2.924,12582912,51,6,2402,425,-575,267,1506,30
2.928,12582912,-41,10,1988,290,28,350,-4746,20
2.932,12582912,-198,-37,-590,216,459,320,-2632,44
2.936,12582912,-214,-26,-1651,321,271,237,2202,20
2.94,12582912,-61,4,347,424,-387,149,5952,5
2.944,12582912,62,25,3278,277,-710,5,2257,1
2.948,12582912,-29,6,2988,96,-127,50,-5135,8
2.952,12582912,-209,-30,-2,119,476,167,-3498,32
2.956,12582912,-220,-40,-1240,246,219,110,2411,31
2.96,12582912,-63,16,1059,331,-503,38,4860,-10
2.964,12582912,57,49,3162,298,-653,74,1031,-19
2.968,12582912,-63,20,2545,171,-26,97,-3933,5
2.972,12582912,-255,-11,410,129,517,129,-3117,10
2.976,12582912,-286,-19,-1557,314,430,207,930,20
2.98,12582912,-102,31,-128,411,-293,135,5527,-18
2.984,12582912,43,66,2233,321,-512,115,26,-29
2.988,12582912,-49,27,1678,150,65,132,-2449,-7
2.992,12582912,-277,-29,-1027,49,525,91,-1926,23
2.996,12582912,-312,-19,-2328,114,316,65,1208,11
3,12582912,-115,5,-428,228,-330,5,5151,0
3.004,12582912,-13,29,1671,130,-502,-43,2204,-15
3.008,12582912,-156,0,1055,-56,51,-31,-4763,11
3.012,12582912,-380,-45,-1285,-180,552,-20,-2587,32
3.016,12582912,-388,-31,-2731,-35,382,-3,1216,17
3.02,12582912,-207,17,-1167,123,-218,-7,4359,-21
3.024,12582912,-65,10,1064,79,-416,-31,1092,2
3.028,12582912,-194,-1,644,-166,89,-40,-3419,0
3.032,12582912,-453,-10,-2040,-252,604,-10,-3401,-3
3.036,12582912,-461,-35,-3125,-128,287,-33,2297,11
3.04,12582912,-212,-3,-1187,-2,-450,-111,4671,-17
3.044,12582912,-39,47,1261,-4,-651,-89,347,-35
3.048,12582912,-200,13,820,-160,-26,-30,-2349,-11
3.052,12582912,-441,-14,-2023,-205,492,29,-3591,-2
3.056,12582912,-416,-27,-3391,24,276,37,138,9
3.06,12582912,-127,32,-1612,228,-397,-22,3955,-31
3.064,12582912,23,53,874,149,-669,-58,2764,-40
3.068,12582912,-139,19,681,-52,-144,-23,-3458,-15
3.072,12582912,-419,-51,-1947,-77,487,84,-3875,42
3.076,12582912,-454,-43,-3474,118,282,117,230,28
3.08,12582912,-133,33,-1394,259,-433,75,3729,-22
3.084,12582912,47,56,1175,228,-633,88,2529,-35
3.088,12582912,-158,37,644,93,-73,168,-3589,-20
3.092,12582912,-445,-10,-2307,122,533,337,-3508,9
3.096,12582912,-444,-26,-3665,297,347,366,273,17
3.1,12582912,-90,13,-1688,455,-317,354,3912,0
3.104,12582912,124,53,930,378,-559,318,1790,-12
3.108,12582912,-89,54,789,212,1,384,-4505,-27
3.112,12582912,-435,-25,-1467,-126,277,165,0,-6
3.116,12582912,-423,-10,-2408,24,78,168,-671,-12
3.12,12582912,-51,26,-269,366,-384,372,2990,-8
3.124,12582912,200,40,2575,329,-534,437,784,-3
3.128,12582912,-29,15,2112,211,202,592,-4093,18
3.132,12582912,-392,-26,-855,129,763,660,-1762,31
3.136,12582912,-385,-28,-2345,264,573,712,-1131,39
3.14,12582912,-2,20,-88,459,7,724,-1128,20
3.144,12582912,224,45,2661,462,-94,797,529,6
3.148,12582912,-45,26,2068,189,389,809,-1414,11
3.152,12582912,-396,-4,-1105,46,912,877,-541,11
3.156,12582912,-382,-24,-2416,195,702,881,-185,33
3.16,12582912,-9,22,-724,506,165,942,-320,25
3.164,12582912,184,69,1483,603,109,1089,-265,0
3.168,12582912,-79,42,850,407,643,1155,262,7
3.172,12582912,-435,1,-1449,254,1074,1089,741,6
3.176,12582912,-380,-25,-2801,463,900,1084,823,41
3.18,12582912,22,30,-1117,796,371,1107,569,28
3.184,12582912,206,70,1586,856,173,1083,399,15
3.188,12582912,-51,24,1376,609,588,1021,635,35
3.192,12582912,-404,-12,-1631,475,1026,975,964,37
3.196,12582912,-371,-21,-3002,567,717,835,841,57
3.2,12582912,14,50,-733,812,-9,720,372,24
3.204,12582912,239,67,2611,804,-279,605,17,21
3.208,12582912,-5,42,2458,488,184,530,165,13
3.212,12582912,-342,1,-708,263,648,403,441,23
3.216,12582912,-312,5,-2209,304,390,272,301,12
3.22,12582912,68,36,15,503,-293,191,-155,21
3.224,12582912,282,52,3085,494,-595,110,-63,16
3.228,12582912,60,37,2538,191,-57,50,438,-5
3.232,12582912,-283,-11,-1068,0,449,26,-472,11
3.236,12582912,-192,-3,-3030,83,203,-289,835,0
3.24,12582912,197,24,-1244,242,-450,-780,3814,-8
3.244,12582912,455,57,1912,150,-732,-171,3058,-29
3.248,12582912,258,10,1808,-160,-371,-209,-831,-6
3.252,12582912,-80,-42,-1162,-321,105,-330,-1479,8
3.256,12582912,-79,-11,-2835,-225,-8,-446,142,-16
3.26,12582912,311,35,-181,-102,-639,-332,4041,-43
3.264,12582912,544,38,3262,-154,-839,-323,2239,-21
3.268,12582912,296,5,3123,-400,-320,-315,-2700,-10
3.272,12582912,-113,-43,280,-527,211,-313,-1615,-3
3.276,12582912,-152,-37,-1323,-353,138,-214,-623,0
